/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_24_872.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_24_872.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_24_872.jpg,0,1,0,30.17949
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_24_948.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_24_948.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_24_948.jpg,0,1,0,30.1864
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_25_022.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_25_022.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_25_022.jpg,0,1,0,30.18971
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_25_096.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_25_096.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_25_096.jpg,0,1,0,30.19095
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_25_172.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_25_172.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_25_172.jpg,0,1,0,30.18896
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_25_246.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_25_246.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_25_246.jpg,0,1,0,30.19066
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_25_315.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_25_315.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_25_315.jpg,0,1,0,30.19013
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_25_388.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_25_388.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_25_388.jpg,0,1,0,30.18959
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_25_461.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_25_461.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_25_461.jpg,0,1,0,30.19082
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_25_534.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_25_534.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_25_534.jpg,0,1,0,30.19053
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_25_606.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_25_606.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_25_606.jpg,-0.15,1,0,30.184
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_25_680.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_25_680.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_25_680.jpg,-0.35,1,0,30.16327
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_25_755.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_25_755.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_25_755.jpg,-0.5500001,1,0,30.13934
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_25_828.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_25_828.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_25_828.jpg,-0.7,1,0,30.12086
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_25_896.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_25_896.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_25_896.jpg,0,1,0,30.18226
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_25_967.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_25_967.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_25_967.jpg,0,1,0,30.18811
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_26_041.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_26_041.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_26_041.jpg,0,1,0,30.18996
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_26_112.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_26_112.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_26_112.jpg,0,1,0,30.19039
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_26_181.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_26_181.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_26_181.jpg,0,1,0,30.19027
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_26_255.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_26_255.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_26_255.jpg,0,1,0,30.19031
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_26_327.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_26_327.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_26_327.jpg,0,1,0,30.19029
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_26_398.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_26_398.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_26_398.jpg,0,1,0,30.1903
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_26_472.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_26_472.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_26_472.jpg,-0.1,1,0,30.18768
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_26_546.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_26_546.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_26_546.jpg,-0.25,1,0,30.17472
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_26_616.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_26_616.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_26_616.jpg,0,1,0,30.1813
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_26_690.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_26_690.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_26_690.jpg,0,1,0,30.18922
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_26_764.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_26_764.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_26_764.jpg,0,1,0,30.18999
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_26_831.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_26_831.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_26_831.jpg,0,1,0,30.19023
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_26_913.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_26_913.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_26_913.jpg,0,1,0,30.19033
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_26_980.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_26_980.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_26_980.jpg,0,1,0,30.19024
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_27_055.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_27_055.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_27_055.jpg,0,1,0,30.19029
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_27_126.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_27_126.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_27_126.jpg,-0.15,1,0,30.18437
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_27_196.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_27_196.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_27_196.jpg,0,1,0,30.18468
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_27_265.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_27_265.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_27_265.jpg,0,1,0,30.18993
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_27_332.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_27_332.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_27_332.jpg,0,1,0,30.19017
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_27_411.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_27_411.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_27_411.jpg,0,1,0,30.19021
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_27_495.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_27_495.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_27_495.jpg,0,1,0,30.19029
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_27_578.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_27_578.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_27_578.jpg,0,1,0,30.1903
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_27_645.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_27_645.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_27_645.jpg,0,1,0,30.1903
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_27_713.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_27_713.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_27_713.jpg,-0.15,1,0,30.18432
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_27_795.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_27_795.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_27_795.jpg,-0.35,1,0,30.16352
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_27_863.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_27_863.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_27_863.jpg,0,1,0,30.18912
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_27_946.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_27_946.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_27_946.jpg,0,1,0,30.18965
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_28_030.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_28_030.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_28_030.jpg,0,1,0,30.1902
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_28_110.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_28_110.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_28_110.jpg,0,1,0,30.19028
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_28_177.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_28_177.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_28_177.jpg,0,1,0,30.19034
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_28_245.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_28_245.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_28_245.jpg,0,1,0,30.19029
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_28_328.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_28_328.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_28_328.jpg,0,1,0,30.19026
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_28_411.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_28_411.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_28_411.jpg,0,1,0,30.19027
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_28_492.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_28_492.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_28_492.jpg,0,1,0,30.1903
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_28_560.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_28_560.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_28_560.jpg,0,1,0,30.19031
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_28_643.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_28_643.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_28_643.jpg,0,1,0,30.19029
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_28_711.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_28_711.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_28_711.jpg,0,1,0,30.19026
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_28_779.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_28_779.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_28_779.jpg,-0.15,1,0,30.18421
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_28_860.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_28_860.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_28_860.jpg,-0.35,1,0,30.16343
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_28_927.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_28_927.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_28_927.jpg,0,1,0,30.18826
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_29_009.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_29_009.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_29_009.jpg,0,1,0,30.18999
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_29_077.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_29_077.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_29_077.jpg,0,1,0,30.19025
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_29_144.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_29_144.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_29_144.jpg,0,1,0,30.19028
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_29_212.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_29_212.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_29_212.jpg,0,1,0,30.19031
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_29_293.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_29_293.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_29_293.jpg,0,1,0,30.19034
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_29_360.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_29_360.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_29_360.jpg,0,1,0,30.19032
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_29_427.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_29_427.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_29_427.jpg,0,1,0,30.19032
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_29_494.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_29_494.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_29_494.jpg,0,1,0,30.19032
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_29_578.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_29_578.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_29_578.jpg,0,1,0,30.19028
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_29_658.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_29_658.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_29_658.jpg,0,1,0,30.19031
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_29_726.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_29_726.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_29_726.jpg,0,1,0,30.19031
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_29_807.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_29_807.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_29_807.jpg,0,1,0,30.19029
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_29_889.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_29_889.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_29_889.jpg,0,1,0,30.1903
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_29_957.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_29_957.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_29_957.jpg,0,1,0,30.1903
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_30_039.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_30_039.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_30_039.jpg,0,1,0,30.19031
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_30_122.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_30_122.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_30_122.jpg,0,1,0,30.19028
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_30_205.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_30_205.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_30_205.jpg,0,1,0,30.1903
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_30_289.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_30_289.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_30_289.jpg,0,1,0,30.1903
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_30_371.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_30_371.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_30_371.jpg,0.1,1,0,30.18768
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_30_455.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_30_455.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_30_455.jpg,0.3,1,0,30.16928
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_30_522.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_30_522.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_30_522.jpg,0,1,0,30.19007
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_30_589.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_30_589.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_30_589.jpg,0,1,0,30.18951
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_30_672.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_30_672.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_30_672.jpg,0,1,0,30.19019
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_30_755.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_30_755.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_30_755.jpg,0,1,0,30.19027
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_30_838.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_30_838.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_30_838.jpg,0,1,0,30.1903
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_30_905.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_30_905.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_30_905.jpg,0,1,0,30.19029
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_30_972.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_30_972.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_30_972.jpg,0,1,0,30.19025
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_31_039.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_31_039.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_31_039.jpg,0,1,0,30.19029
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_31_122.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_31_122.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_31_122.jpg,0.2,1,0,30.17989
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_31_205.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_31_205.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_31_205.jpg,0,1,0,30.18294
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_31_272.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_31_272.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_31_272.jpg,0,1,0,30.18952
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_31_339.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_31_339.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_31_339.jpg,0,1,0,30.19009
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_31_422.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_31_422.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_31_422.jpg,0,1,0,30.19023
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_31_488.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_31_488.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_31_488.jpg,0,1,0,30.19029
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_31_572.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_31_572.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_31_572.jpg,0,1,0,30.19044
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_31_639.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_31_639.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_31_639.jpg,0.1,1,0,30.18771
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_31_722.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_31_722.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_31_722.jpg,0.3,1,0,30.16935
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_31_790.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_31_790.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_31_790.jpg,0.5000001,1,0,30.14515
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_31_872.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_31_872.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_31_872.jpg,0,1,0,30.18718
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_31_955.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_31_955.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_31_955.jpg,0,1,0,30.18921
/home/hesl/Desktop/self_driving/data/IMG/center_2017_07_13_21_23_32_040.jpg,/home/hesl/Desktop/self_driving/data/IMG/left_2017_07_13_21_23_32_040.jpg,/home/hesl/Desktop/self_driving/data/IMG/right_2017_07_13_21_23_32_040.jpg,0,1,0,30.18967
